"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"22319,66,66,10592,1,423,CONSUMIBLES DOMESTICOS,""2762"",HERMANOS AYALA SOUSA S.L,Enrique Malonda Escriva,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,MissingHistory,NoForecastRowsMaterialized"
"22320,66,66,10592,1,492,CONSUMIBLES DOMESTICOS,""2790"",SUPER DEZA,Enrique Malonda Escriva,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,MissingHistory,NoForecastRowsMaterialized"
"22321,66,66,10592,1,509,CONSUMIBLES DOMESTICOS,""2814"",COVIRAN,José Luís Sabater _,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,MissingHistory,NoForecastRowsMaterialized"
"22322,66,66,10592,1,523,CONSUMIBLES DOMESTICOS,""2814"",""SUPER JAROCAL, S.L."",Enrique Malonda Escriva,,MovingAverage12M,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,preserve current forecast,preserve current forecast,success,intermittent_insuficient,COMPARABLE,1,1,1,0.0,0.0,300.0,400.0,540.0,480.0,440.0,1550.0,313.0,0.0,1000.0,1000.0,495.0,495.0,495.0,373.0,747.0,0.0,440.0,1550.0,13.0,-400.0,460.0,520.0,495.0,495.0,195.0,-27.0,207.0,-480.0,440.0,1550.0,13.0,400.0,460.0,520.0,495.0,495.0,195.0,27.0,207.0,480.0,193600.0,2402500.0,169.0,160000.0,211600.0,270400.0,245025.0,245025.0,38025.0,729.0,42849.0,230400.0,0,0,1,1,1,1,,,13.0,400.0,460.0,520.0,,,195.0,27.0,207.0,480.0,,,13.0,400.0,460.0,520.0,,,195.0,27.0,207.0,480.0,,,0.043333333333333335,1.0,0.8518518518518519,1.0833333333333333,,,0.65,0.0675,0.38333333333333336,1.0,,,0.043333333333333335,-1.0,0.8518518518518519,1.0833333333333333,,,0.65,-0.0675,0.38333333333333336,-1.0,,,SCP,ML,ML,ML,,,preserve current forecast,MovingAverage12M,MovingAverage12M,MovingAverage12M,,,ML,SCP,SCP,SCP,,,MovingAverage12M,preserve current forecast,preserve current forecast,preserve current forecast,,,93.33333333333333,93.25,54.99999999999999,7.692307692307685,1420.0,2000.0,1120.0,580.0,-300.0,1380.0,714.0,642000.0,273978.0,3,460.0,238.0,462.6013402488151,302.2019192526745,0.971830985915493,0.5028169014084507,0.4084507042253521,-0.2112676056338028,ML,MovingAverage12M,SCP,preserve current forecast,48.2608695652174,300.0,2303.0,1485.0,2003.0,1185.0,2003.0,1185.0,2596269.0,528075.0,1,2003.0,1185.0,1611.2942003246956,726.6876908273595,6.676666666666667,3.95,6.676666666666667,3.95,ML,MovingAverage12M,SCP,preserve current forecast,40.83874188716924,1720.0,4303.0,2605.0,2583.0,885.0,3383.0,1899.0,3238269.0,802053.0,4,845.75,474.75,899.759551213545,447.78705876789246,1.966860465116279,1.1040697674418605,1.5017441860465117,0.5145348837209303,ML,MovingAverage12M,SCP,preserve current forecast,43.8663907774165,2026-07-14 13:03:02.206,0,,"
"22323,66,66,10592,1,525,CONSUMIBLES DOMESTICOS,""2814"",""TRANSGOURMET IBERICA S.A. -GM FOOD IBERICA, S.A.U."",Enrique Malonda Escriva,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,0.0,240.0,960.0,240.0,480.0,1440.0,520.0,520.0,520.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,ShortSeries,NoForecastRowsMaterialized"
"22324,66,66,10592,1,1079,CONSUMIBLES DOMESTICOS,""4033"",""FAMILY CASH, S.L."",José Navalón _,,SeasonalNaive,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,smooth_insuficient,COMPARABLE,1,1,1,6336.0,14080.0,14784.0,9152.0,4928.0,23936.0,11357.0,0.0,0.0,9835.0,0.0,0.0,17680.0,8840.0,14144.0,11377.0,0.0,0.0,5021.0,-14080.0,-14784.0,683.0,-4928.0,-23936.0,11344.0,-5240.0,-640.0,2225.0,-4928.0,-23936.0,5021.0,14080.0,14784.0,683.0,4928.0,23936.0,11344.0,5240.0,640.0,2225.0,4928.0,23936.0,25210441,198246400,218566656,466489.0,24285184,572932096,128686336,27457600,409600.0,4950625.0,24285184,572932096,1,1,1,1,1,1,5021.0,14080.0,14784.0,683.0,4928.0,23936.0,11344.0,5240.0,640.0,2225.0,4928.0,23936.0,5021.0,14080.0,14784.0,683.0,4928.0,23936.0,11344.0,5240.0,640.0,2225.0,4928.0,23936.0,0.7924558080808081,1.0,1.0,0.0746284965034965,1.0,1.0,1.7904040404040404,0.3721590909090909,0.04329004329004329,0.24311625874125875,1.0,1.0,0.7924558080808081,-1.0,-1.0,0.0746284965034965,-1.0,-1.0,1.7904040404040404,-0.3721590909090909,-0.04329004329004329,0.24311625874125875,-1.0,-1.0,SCP,ML,ML,SCP,TIE,TIE,x11 seasonal,SeasonalNaive,SeasonalNaive,x11 seasonal,,,ML,SCP,SCP,ML,,,SeasonalNaive,x11 seasonal,x11 seasonal,SeasonalNaive,,,55.73871650211566,62.78409090909092,95.67099567099568,69.30337078651685,0.0,0.0,38016.0,9835.0,11377.0,-28181.0,-26639.0,29547.0,31089.0,597683769,602167905,3,9849.0,10363.0,14114.81218436859,14167.661592514129,0.7772253787878788,0.8177872474747475,-0.7412931397306397,-0.7007312710437711,SCP,x11 seasonal,ML,SeasonalNaive,4.959953681366405,35200.0,11357.0,40664.0,-23843.0,5464.0,33885.0,17224.0,442023497,156553536,3,11295.0,5741.333333333333,12138.41693412558,7223.884827431843,0.9626420454545455,0.4893181818181818,-0.6773579545454546,0.1552272727272727,ML,SeasonalNaive,SCP,x11 seasonal,49.16924893020511,73216.0,21192.0,52041.0,-52024.0,-21175.0,63432.0,48313.0,1039707266,758721441,6,10572.0,8052.166666666667,13163.758746396614,11245.157780129188,0.866368006993007,0.6598694274475524,-0.7105550699300699,-0.28921274038461536,ML,SeasonalNaive,SCP,x11 seasonal,23.8349728843486,2026-07-14 13:03:02.206,0,,"
"22325,66,66,10592,1,1088,CONSUMIBLES DOMESTICOS,""4142"",""FAMILY CASH, S.L."",José Navalón _,,HistoricAverage,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,smooth_insuficient,COMPARABLE,1,1,1,750.0,2250.0,2250.0,3000.0,750.0,1500.0,1917.0,0.0,0.0,1537.0,0.0,0.0,1495.0,1495.0,1494.0,1462.0,0.0,0.0,1167.0,-2250.0,-2250.0,-1463.0,-750.0,-1500.0,745.0,-755.0,-756.0,-1538.0,-750.0,-1500.0,1167.0,2250.0,2250.0,1463.0,750.0,1500.0,745.0,755.0,756.0,1538.0,750.0,1500.0,1361889.0,5062500.0,5062500.0,2140369.0,562500.0,2250000.0,555025.0,570025.0,571536.0,2365444.0,562500.0,2250000.0,1,1,1,1,1,1,1167.0,2250.0,2250.0,1463.0,750.0,1500.0,745.0,755.0,756.0,1538.0,750.0,1500.0,1167.0,2250.0,2250.0,1463.0,750.0,1500.0,745.0,755.0,756.0,1538.0,750.0,1500.0,1.556,1.0,1.0,0.4876666666666667,1.0,1.0,0.9933333333333333,0.33555555555555555,0.336,0.5126666666666667,1.0,1.0,1.556,-1.0,-1.0,-0.4876666666666667,-1.0,-1.0,0.9933333333333333,-0.33555555555555555,-0.336,-0.5126666666666667,-1.0,-1.0,ML,ML,ML,SCP,TIE,TIE,HistoricAverage,HistoricAverage,HistoricAverage,x11 seasonal,,,SCP,SCP,SCP,ML,,,x11 seasonal,x11 seasonal,x11 seasonal,HistoricAverage,,,36.161096829477295,66.44444444444444,66.39999999999999,4.8764629388816685,0.0,0.0,5250.0,1537.0,1462.0,-3713.0,-3788.0,3713.0,3788.0,4952869.0,5177944.0,3,1237.6666666666667,1262.6666666666667,1284.8954561882977,1313.7660877543358,0.7072380952380952,0.7215238095238096,-0.7072380952380952,-0.7215238095238096,SCP,x11 seasonal,ML,HistoricAverage,1.9799366420274633,5250.0,1917.0,4484.0,-3333.0,-766.0,5667.0,2256.0,11486889,1696586.0,3,1889.0,752.0,1956.773620018422,752.0164005303785,1.0794285714285714,0.4297142857142857,-0.6348571428571429,-0.1459047619047619,ML,HistoricAverage,SCP,x11 seasonal,60.19057702488089,10500.0,3454.0,5946.0,-7046.0,-4554.0,9380.0,6044.0,16439758,6874530.0,6,1563.3333333333333,1007.3333333333334,1655.2823525509677,1070.39945814635,0.8933333333333333,0.5756190476190476,-0.671047619047619,-0.4337142857142857,ML,HistoricAverage,SCP,x11 seasonal,35.565031982942436,2026-07-14 13:03:02.206,0,,"
"22326,66,66,10592,1,1095,CONSUMIBLES DOMESTICOS,""4145"",LIDER ALIMENT,Enrique Malonda Escriva,,SeasonalNaive,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,smooth_insuficient,COMPARABLE,1,1,1,2304.0,768.0,1536.0,1536.0,768.0,1536.0,1570.0,0.0,0.0,1901.0,0.0,0.0,1872.0,1536.0,1536.0,768.0,0.0,0.0,-734.0,-768.0,-1536.0,365.0,-768.0,-1536.0,-432.0,768.0,0.0,-768.0,-768.0,-1536.0,734.0,768.0,1536.0,365.0,768.0,1536.0,432.0,768.0,0.0,768.0,768.0,1536.0,538756.0,589824.0,2359296.0,133225.0,589824.0,2359296.0,186624.0,589824.0,0.0,589824.0,589824.0,2359296.0,1,1,1,1,1,1,734.0,768.0,1536.0,365.0,768.0,1536.0,432.0,768.0,0.0,768.0,768.0,1536.0,734.0,768.0,1536.0,365.0,768.0,1536.0,432.0,768.0,0.0,768.0,768.0,1536.0,0.3185763888888889,1.0,1.0,0.23763020833333334,1.0,1.0,0.1875,1.0,0.0,0.5,1.0,1.0,-0.3185763888888889,-1.0,-1.0,0.23763020833333334,-1.0,-1.0,-0.1875,1.0,0.0,-0.5,-1.0,-1.0,ML,TIE,ML,SCP,TIE,TIE,SeasonalNaive,,SeasonalNaive,x11 seasonal,,,SCP,,SCP,ML,,,x11 seasonal,,x11 seasonal,SeasonalNaive,,,41.14441416893733,0.0,100.0,52.47395833333333,0.0,0.0,3840.0,1901.0,768.0,-1939.0,-3072.0,2669.0,3072.0,3082345.0,3538944.0,3,889.6666666666666,1024.0,1013.6312610280592,1086.116015902537,0.6950520833333333,0.8,-0.5049479166666667,-0.8,SCP,x11 seasonal,ML,SeasonalNaive,13.118489583333337,4608.0,1570.0,4944.0,-3038.0,336.0,3038.0,1200.0,3487876.0,776448.0,3,1012.6666666666666,400.0,1078.2510530174934,508.7396190587087,0.6592881944444444,0.2604166666666667,-0.6592881944444444,0.07291666666666667,ML,SeasonalNaive,SCP,x11 seasonal,60.500329163923624,8448.0,3471.0,5712.0,-4977.0,-2736.0,5707.0,4272.0,6570221.0,4315392.0,6,951.1666666666666,712.0,1046.4400763222582,848.0754683399349,0.6755445075757576,0.5056818181818182,-0.5891335227272727,-0.32386363636363635,ML,SeasonalNaive,SCP,x11 seasonal,25.144559313124226,2026-07-14 13:03:02.206,0,,"
"22327,66,66,10592,1,1097,CONSUMIBLES DOMESTICOS,""4145"",SUPER DEZA,Enrique Malonda Escriva,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,MissingHistory,NoForecastRowsMaterialized"
"22328,66,66,10592,1,1131,CONSUMIBLES DOMESTICOS,""4958"",""DIA RETAIL ESPAÑA, S.A."",Enrique Malonda Escriva,,AutoTheta,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,smooth_insuficient,COMPARABLE,1,1,1,60960.0,63840.0,52440.0,206688.0,11400.0,18240.0,17386.0,0.0,0.0,19539.0,15923.0,14422.0,51774.0,51775.0,51774.0,18218.0,0.0,0.0,-43574.0,-63840.0,-52440.0,-187149.0,4523.0,-3818.0,-9186.0,-12065.0,-666.0,-188470.0,-11400.0,-18240.0,43574.0,63840.0,52440.0,187149.0,4523.0,3818.0,9186.0,12065.0,666.0,188470.0,11400.0,18240.0,1898693476,4075545600,2749953600,35024748201,20457529,14577124,84382596,145564225,443556.0,35520940900,129960000,332697600,1,1,1,1,1,1,43574.0,63840.0,52440.0,187149.0,4523.0,3818.0,9186.0,12065.0,666.0,188470.0,11400.0,18240.0,43574.0,63840.0,52440.0,187149.0,4523.0,3818.0,9186.0,12065.0,666.0,188470.0,11400.0,18240.0,0.7147965879265092,1.0,1.0,0.9054662099396191,0.3967543859649123,0.2093201754385965,0.15068897637795275,0.18898809523809523,0.012700228832951944,0.9118574856788977,1.0,1.0,-0.7147965879265092,-1.0,-1.0,-0.9054662099396191,0.3967543859649123,-0.2093201754385965,-0.15068897637795275,-0.18898809523809523,-0.012700228832951944,-0.9118574856788977,-1.0,-1.0,ML,ML,ML,SCP,SCP,SCP,AutoTheta,AutoTheta,AutoTheta,x11 seasonal,x11 seasonal,x11 seasonal,SCP,SCP,SCP,ML,ML,ML,x11 seasonal,x11 seasonal,x11 seasonal,AutoTheta,AutoTheta,AutoTheta,78.91862119612614,81.10119047619048,98.7299771167048,0.700907306202582,60.32456140350877,79.06798245614036,236328.0,49884.0,18218.0,-186444.0,-218110.0,195490.0,218110.0,35059782854,35983598500,3,65163.333333333336,72703.33333333333,108104.55256216857,109519.55457055755,0.8271977928980062,0.9229122236891101,-0.7889204833959581,-0.9229122236891101,SCP,x11 seasonal,ML,AutoTheta,10.370913759112371,177240.0,17386.0,155323.0,-159854.0,-21917.0,159854.0,21917.0,8724192676,230390377,3,53284.666666666664,7305.666666666667,53926.47054400402,8763.377906568525,0.9019070187316632,0.12365718799368089,-0.9019070187316632,-0.12365718799368089,ML,AutoTheta,SCP,x11 seasonal,86.28936404469079,413568.0,67270.0,173541.0,-346298.0,-240027.0,355344.0,240027.0,43783975530,36213988877,6,59224.0,40004.5,85424.40667045924,77689.54120622243,0.8592154131847726,0.5803809772516249,-0.8373423475704116,-0.5803809772516249,ML,AutoTheta,SCP,x11 seasonal,32.452215318114284,2026-07-14 13:03:02.206,0,,"
"22329,66,66,10592,1,1147,FILM ALIMENTARIO PROFESIONAL,""2818"",CASALMA S.L,Enrique Malonda Escriva,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,MissingHistory,NoForecastRowsMaterialized"
