"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"36819,73,71,10139,1,32305,CUBO,CUBO 1000,""1099"",EUGENIA MARAZUELA,GRUPO HORECA MADRID +,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
"36820,73,71,10139,1,27379,MORTERO,MINIMORTERO 70,""12"",RODRIGO AGUIRREBENGO,GRUPO GENERAL,AutoARIMA,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,smooth_acceptable,COMPARABLE,1,1,1,129.0,27.0,107.0,133.0,55.0,47.0,113.0,102.0,80.0,102.0,70.0,83.0,122.0,107.0,61.0,85.0,80.0,94.0,-16.0,75.0,-27.0,-31.0,15.0,36.0,-7.0,80.0,-46.0,-48.0,25.0,47.0,16.0,75.0,27.0,31.0,15.0,36.0,7.0,80.0,46.0,48.0,25.0,47.0,256.0,5625.0,729.0,961.0,225.0,1296.0,49.0,6400.0,2116.0,2304.0,625.0,2209.0,1,1,1,1,1,1,16.0,75.0,27.0,31.0,15.0,36.0,7.0,80.0,46.0,48.0,25.0,47.0,16.0,75.0,27.0,31.0,15.0,36.0,7.0,80.0,46.0,48.0,25.0,47.0,0.12403100775193798,2.7777777777777777,0.2523364485981308,0.23308270676691728,0.2727272727272727,0.7659574468085106,0.05426356589147287,2.962962962962963,0.42990654205607476,0.3609022556390977,0.45454545454545453,1.0,-0.12403100775193798,2.7777777777777777,-0.2523364485981308,-0.23308270676691728,0.2727272727272727,0.7659574468085106,-0.05426356589147287,2.962962962962963,-0.42990654205607476,-0.3609022556390977,0.45454545454545453,1.0,ML,SCP,SCP,SCP,SCP,SCP,AutoARIMA,x11 seasonal,x11 seasonal,x11 seasonal,x11 seasonal,x11 seasonal,SCP,ML,ML,ML,ML,ML,x11 seasonal,AutoARIMA,AutoARIMA,AutoARIMA,AutoARIMA,AutoARIMA,56.25,6.249999999999998,41.30434782608696,35.41666666666667,40.0,23.404255319148938,235.0,255.0,259.0,20.0,24.0,82.0,120.0,2482.0,5138.0,3,27.333333333333332,40.0,28.763402673072832,41.38437708443449,0.34893617021276596,0.5106382978723404,0.0851063829787234,0.10212765957446808,SCP,x11 seasonal,ML,AutoARIMA,31.66666666666666,263.0,295.0,290.0,32.0,27.0,118.0,133.0,6610.0,8565.0,3,39.333333333333336,44.333333333333336,46.9396776015061,53.43220002957018,0.44866920152091255,0.5057034220532319,0.12167300380228137,0.10266159695817491,SCP,x11 seasonal,ML,AutoARIMA,11.278195488721803,498.0,550.0,549.0,52.0,51.0,200.0,253.0,9092.0,13703.0,6,33.333333333333336,42.166666666666664,38.927282634847934,47.78946885385245,0.40160642570281124,0.5080321285140562,0.10441767068273092,0.10240963855421686,SCP,x11 seasonal,ML,AutoARIMA,20.948616600790512,2026-07-18 09:31:40.047,0,,"
"36821,73,71,10139,1,36298,CRISTAL,TARRO VIDRIO 540,""14737"",PATRICIA RIBERO,GRUPO CHOVI INTERNATIONAL,HistoricAverage,intermittent_newRelease,intermittent_newRelease_newRelease,newRelease,copy last year,copy last year,success,intermittent_newRelease,NOT_COMPARABLE_MISSING_SCP,1,0,1,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,0,,NoForecastRowsMaterialized"
"36822,73,71,10139,1,33756,ESTRUJA,BOTELLA PITORRO 800,""14496"",MARIANA JAIMES,MUSGRAVE ESPAÑA,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
"36823,73,71,10139,1,32635,ESTRUJA,BOT ESTRUJA 415,""892"",BARBARA SEGURA,GRUPO GENERAL,,,,,seasonal discrete,seasonal discrete,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
"36824,73,71,10139,1,27393,ESTRUJA,BOT ESTRUJA 265,""885"",DELEGADO GALICIA,GRUPO VEGALSA,HistoricAverage,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,smooth_acceptable,COMPARABLE,1,1,1,516.0,301.0,387.0,301.0,305.0,344.0,183.0,189.0,0.0,130.0,131.0,0.0,277.0,277.0,277.0,30.0,77.0,0.0,-333.0,-112.0,-387.0,-171.0,-174.0,-344.0,-239.0,-24.0,-110.0,-271.0,-228.0,-344.0,333.0,112.0,387.0,171.0,174.0,344.0,239.0,24.0,110.0,271.0,228.0,344.0,110889.0,12544.0,149769.0,29241.0,30276.0,118336.0,57121.0,576.0,12100.0,73441.0,51984.0,118336.0,1,1,1,1,1,1,333.0,112.0,387.0,171.0,174.0,344.0,239.0,24.0,110.0,271.0,228.0,344.0,333.0,112.0,387.0,171.0,174.0,344.0,239.0,24.0,110.0,271.0,228.0,344.0,0.6453488372093024,0.37209302325581395,1.0,0.5681063122923588,0.5704918032786885,1.0,0.4631782945736434,0.07973421926910298,0.2842377260981912,0.9003322259136213,0.7475409836065574,1.0,-0.6453488372093024,-0.37209302325581395,-1.0,-0.5681063122923588,-0.5704918032786885,-1.0,-0.4631782945736434,-0.07973421926910298,-0.2842377260981912,-0.9003322259136213,-0.7475409836065574,-1.0,ML,ML,ML,SCP,SCP,TIE,HistoricAverage,HistoricAverage,HistoricAverage,x11 seasonal,x11 seasonal,,SCP,SCP,SCP,ML,ML,,x11 seasonal,x11 seasonal,x11 seasonal,HistoricAverage,HistoricAverage,,28.228228228228236,78.57142857142858,71.57622739018088,36.900369003690045,23.68421052631579,0.0,950.0,261.0,107.0,-689.0,-843.0,689.0,843.0,177853.0,243761.0,3,229.66666666666666,281.0,243.48374346829263,285.05028796103096,0.7252631578947368,0.8873684210526316,-0.7252631578947368,-0.8873684210526316,SCP,x11 seasonal,ML,HistoricAverage,18.26809015421115,1204.0,372.0,831.0,-832.0,-373.0,832.0,373.0,273202.0,69797.0,3,277.3333333333333,124.33333333333333,301.77364585618363,152.5308711922497,0.6910299003322259,0.30980066445182725,-0.6910299003322259,-0.30980066445182725,ML,HistoricAverage,SCP,x11 seasonal,55.168269230769226,2154.0,633.0,938.0,-1521.0,-1216.0,1521.0,1216.0,451055.0,313558.0,6,253.5,202.66666666666666,274.1821170925145,228.603732836248,0.7061281337047354,0.564531104921077,-0.7061281337047354,-0.564531104921077,ML,HistoricAverage,SCP,x11 seasonal,20.0525969756739,2026-07-18 09:31:40.047,0,,"
"36825,73,71,10139,1,32319,BOTELLA DE PLASTICO,BOTELLA 1 LITRO,""14732"",BARBARA SEGURA,GRUPO GENERAL,,,,,x11 lineal,x11 lineal,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
"36826,73,71,10139,1,32776,ESTRUJA,BOT ESTRUJA 265,""931"",MARIANA JAIMES,H.D.COVALCO,AutoARIMA,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,smooth_acceptable,COMPARABLE,1,1,1,230.0,203.0,139.0,292.0,301.0,256.0,270.0,317.0,0.0,193.0,249.0,0.0,241.0,241.0,241.0,255.0,265.0,0.0,40.0,114.0,-139.0,-99.0,-52.0,-256.0,11.0,38.0,102.0,-37.0,-36.0,-256.0,40.0,114.0,139.0,99.0,52.0,256.0,11.0,38.0,102.0,37.0,36.0,256.0,1600.0,12996.0,19321.0,9801.0,2704.0,65536.0,121.0,1444.0,10404.0,1369.0,1296.0,65536.0,1,1,1,1,1,1,40.0,114.0,139.0,99.0,52.0,256.0,11.0,38.0,102.0,37.0,36.0,256.0,40.0,114.0,139.0,99.0,52.0,256.0,11.0,38.0,102.0,37.0,36.0,256.0,0.17391304347826086,0.5615763546798029,1.0,0.339041095890411,0.17275747508305647,1.0,0.04782608695652174,0.18719211822660098,0.7338129496402878,0.1267123287671233,0.11960132890365449,1.0,0.17391304347826086,0.5615763546798029,-1.0,-0.339041095890411,-0.17275747508305647,-1.0,0.04782608695652174,0.18719211822660098,0.7338129496402878,-0.1267123287671233,-0.11960132890365449,-1.0,ML,ML,ML,ML,ML,TIE,AutoARIMA,AutoARIMA,AutoARIMA,AutoARIMA,AutoARIMA,,SCP,SCP,SCP,SCP,SCP,,x11 seasonal,x11 seasonal,x11 seasonal,x11 seasonal,x11 seasonal,,72.5,66.66666666666666,26.618705035971225,62.62626262626263,30.769230769230766,0.0,849.0,442.0,520.0,-407.0,-329.0,407.0,329.0,78041.0,68201.0,3,135.66666666666666,109.66666666666667,161.28752793277806,150.77687709548394,0.4793875147232038,0.3875147232037691,-0.4793875147232038,-0.3875147232037691,ML,AutoARIMA,SCP,x11 seasonal,19.16461916461917,572.0,587.0,723.0,15.0,151.0,293.0,151.0,33917.0,11969.0,3,97.66666666666667,50.333333333333336,106.3281085445738,63.16380820269362,0.5122377622377622,0.263986013986014,0.026223776223776224,0.263986013986014,ML,AutoARIMA,SCP,x11 seasonal,48.464163822525585,1421.0,1029.0,1243.0,-392.0,-178.0,700.0,480.0,111958.0,80170.0,6,116.66666666666667,80.0,136.60039043380024,115.5926756618544,0.49261083743842365,0.3377902885292048,-0.27586206896551724,-0.12526389866291343,ML,AutoARIMA,SCP,x11 seasonal,31.428571428571427,2026-07-18 09:31:40.047,0,,"
"36827,73,71,10139,1,27470,CUBO,CUBO 5000,""11122"",RODRIGO AGUIRREBENGO,DISTRIBUIDORES OFICIALES,MovingAverage12M,erratic_insuficient,erratic_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,erratic_insuficient,COMPARABLE,1,1,1,168.0,672.0,168.0,504.0,252.0,42.0,298.0,320.0,269.0,117.0,149.0,325.0,220.0,221.0,220.0,147.0,147.0,148.0,130.0,-352.0,101.0,-387.0,-103.0,283.0,52.0,-451.0,52.0,-357.0,-105.0,106.0,130.0,352.0,101.0,387.0,103.0,283.0,52.0,451.0,52.0,357.0,105.0,106.0,16900.0,123904.0,10201.0,149769.0,10609.0,80089.0,2704.0,203401.0,2704.0,127449.0,11025.0,11236.0,1,1,1,1,1,1,130.0,352.0,101.0,387.0,103.0,283.0,52.0,451.0,52.0,357.0,105.0,106.0,130.0,352.0,101.0,387.0,103.0,283.0,52.0,451.0,52.0,357.0,105.0,106.0,0.7738095238095238,0.5238095238095238,0.6011904761904762,0.7678571428571429,0.4087301587301587,6.738095238095238,0.30952380952380953,0.6711309523809523,0.30952380952380953,0.7083333333333334,0.4166666666666667,2.5238095238095237,0.7738095238095238,-0.5238095238095238,0.6011904761904762,-0.7678571428571429,-0.4087301587301587,6.738095238095238,0.30952380952380953,-0.6711309523809523,0.30952380952380953,-0.7083333333333334,-0.4166666666666667,2.5238095238095237,ML,SCP,ML,ML,SCP,ML,MovingAverage12M,x11 seasonal,MovingAverage12M,MovingAverage12M,x11 seasonal,MovingAverage12M,SCP,ML,SCP,SCP,ML,SCP,x11 seasonal,MovingAverage12M,x11 seasonal,x11 seasonal,MovingAverage12M,x11 seasonal,60.0,21.95121951219511,48.51485148514851,7.751937984496125,1.904761904761911,62.544169611307424,798.0,591.0,442.0,-207.0,-356.0,773.0,568.0,240467.0,149710.0,3,257.6666666666667,189.33333333333334,283.1177611289456,223.39053993697524,0.968671679197995,0.7117794486215538,-0.2593984962406015,-0.44611528822055135,ML,MovingAverage12M,SCP,x11 seasonal,26.520051746442437,1008.0,887.0,661.0,-121.0,-347.0,583.0,555.0,151005.0,208809.0,3,194.33333333333334,185.0,224.35462999456908,263.82380483951783,0.5783730158730159,0.5505952380952381,-0.12003968253968254,-0.34424603174603174,ML,MovingAverage12M,SCP,x11 seasonal,4.802744425385937,1806.0,1478.0,1103.0,-328.0,-703.0,1356.0,1123.0,391472.0,358519.0,6,226.0,187.16666666666666,255.4316607888171,244.44460858580348,0.7508305647840532,0.6218161683277962,-0.18161683277962348,-0.3892580287929125,ML,MovingAverage12M,SCP,x11 seasonal,17.182890855457238,2026-07-18 09:31:40.047,0,,"
"36828,73,71,10139,1,32783,ESTRUJA,BOT ESTRUJA 265,""889"",MARIANA JAIMES,H.D.COVALCO,AutoARIMA,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,smooth_acceptable,COMPARABLE,1,1,1,72.0,90.0,83.0,124.0,43.0,53.0,107.0,99.0,66.0,33.0,106.0,36.0,144.0,153.0,78.0,70.0,70.0,71.0,35.0,9.0,-17.0,-91.0,63.0,-17.0,72.0,63.0,-5.0,-54.0,27.0,18.0,35.0,9.0,17.0,91.0,63.0,17.0,72.0,63.0,5.0,54.0,27.0,18.0,1225.0,81.0,289.0,8281.0,3969.0,289.0,5184.0,3969.0,25.0,2916.0,729.0,324.0,1,1,1,1,1,1,35.0,9.0,17.0,91.0,63.0,17.0,72.0,63.0,5.0,54.0,27.0,18.0,35.0,9.0,17.0,91.0,63.0,17.0,72.0,63.0,5.0,54.0,27.0,18.0,0.4861111111111111,0.1,0.20481927710843373,0.7338709677419355,1.4651162790697674,0.32075471698113206,1.0,0.7,0.060240963855421686,0.43548387096774194,0.627906976744186,0.33962264150943394,0.4861111111111111,0.1,-0.20481927710843373,-0.7338709677419355,1.4651162790697674,-0.32075471698113206,1.0,0.7,-0.060240963855421686,-0.43548387096774194,0.627906976744186,0.33962264150943394,SCP,SCP,ML,ML,ML,SCP,x11 seasonal,x11 seasonal,AutoARIMA,AutoARIMA,AutoARIMA,x11 seasonal,ML,ML,SCP,SCP,SCP,ML,AutoARIMA,AutoARIMA,x11 seasonal,x11 seasonal,x11 seasonal,AutoARIMA,51.388888888888886,85.71428571428572,70.58823529411765,40.65934065934066,57.14285714285714,5.5555555555555545,220.0,175.0,211.0,-45.0,-9.0,171.0,99.0,12539.0,3969.0,3,57.0,33.0,64.6503415819798,36.373066958946424,0.7772727272727272,0.45,-0.20454545454545456,-0.04090909090909091,ML,AutoARIMA,SCP,x11 seasonal,42.10526315789473,245.0,272.0,375.0,27.0,130.0,61.0,140.0,1595.0,9178.0,3,20.333333333333332,46.666666666666664,23.057898140695016,55.31124056946593,0.24897959183673468,0.5714285714285714,0.11020408163265306,0.5306122448979592,SCP,x11 seasonal,ML,AutoARIMA,56.42857142857143,465.0,447.0,586.0,-18.0,121.0,232.0,239.0,14134.0,13147.0,6,38.666666666666664,39.833333333333336,48.53521058640486,46.8098992379461,0.4989247311827957,0.513978494623656,-0.03870967741935484,0.26021505376344084,SCP,x11 seasonal,ML,AutoARIMA,2.9288702928870434,2026-07-18 09:31:40.047,0,,"
"36829,73,71,10139,1,27486,GARRAFA,GARRAFA 5 KG,""227"",RODRIGO AGUIRREBENGO,GRUPO SERHOS,SeasonalNaive,seasonal_discontinuous_acceptable,seasonal_discontinuous_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,seasonal_discontinuous_acceptable,COMPARABLE,1,1,1,56.0,56.0,14.0,0.0,28.0,0.0,10.0,14.0,10.0,1.0,0.0,0.0,14.0,14.0,28.0,2.0,0.0,0.0,-46.0,-42.0,-4.0,1.0,-28.0,0.0,-42.0,-42.0,14.0,2.0,-28.0,0.0,46.0,42.0,4.0,1.0,28.0,0.0,42.0,42.0,14.0,2.0,28.0,0.0,2116.0,1764.0,16.0,1.0,784.0,0.0,1764.0,1764.0,196.0,4.0,784.0,0.0,1,1,1,0,1,0,46.0,42.0,4.0,,28.0,,42.0,42.0,14.0,,28.0,,46.0,42.0,4.0,,28.0,,42.0,42.0,14.0,,28.0,,0.8214285714285714,0.75,0.2857142857142857,,1.0,,0.75,0.75,1.0,,1.0,,-0.8214285714285714,-0.75,-0.2857142857142857,,-1.0,,-0.75,-0.75,1.0,,-1.0,,ML,TIE,SCP,,TIE,,SeasonalNaive,,seasonal discrete,,,,SCP,,ML,,,,seasonal discrete,,SeasonalNaive,,,,8.695652173913041,0.0,71.42857142857143,,0.0,,28.0,1.0,2.0,-27.0,-26.0,29.0,30.0,785.0,788.0,1,29.0,30.0,28.0178514522438,28.071337695236398,1.0357142857142858,1.0714285714285714,-0.9642857142857143,-0.9285714285714286,SCP,seasonal discrete,ML,SeasonalNaive,3.3333333333333215,126.0,34.0,56.0,-92.0,-70.0,92.0,98.0,3896.0,3724.0,3,30.666666666666668,32.666666666666664,36.03701800463888,35.23256069793016,0.7301587301587301,0.7777777777777778,-0.7301587301587301,-0.5555555555555556,SCP,seasonal discrete,ML,SeasonalNaive,6.1224489795918435,154.0,35.0,58.0,-119.0,-96.0,121.0,128.0,4681.0,4512.0,4,30.25,32.0,34.20891696619465,33.58571124749333,0.7857142857142857,0.8311688311688312,-0.7727272727272727,-0.6233766233766234,SCP,seasonal discrete,ML,SeasonalNaive,5.468750000000008,2026-07-18 09:31:40.047,0,,"
