"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"91689,75,74,10660,1,27949,RIZOS,""866"",B2C,B2C - Retention,Germany,SeasonalNaive,erratic_insuficient,erratic_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,erratic_insuficient,COMPARABLE,1,1,1,10.0,2.0,5.0,1.0,5.0,8.0,31.0,3.0,5.0,14.0,14.0,21.0,41.0,6.0,9.0,7.0,7.0,26.0,21.0,1.0,0.0,13.0,9.0,13.0,31.0,4.0,4.0,6.0,2.0,18.0,21.0,1.0,0.0,13.0,9.0,13.0,31.0,4.0,4.0,6.0,2.0,18.0,441.0,1.0,0.0,169.0,81.0,169.0,961.0,16.0,16.0,36.0,4.0,324.0,1,1,1,1,1,1,21.0,1.0,0.0,13.0,9.0,13.0,31.0,4.0,4.0,6.0,2.0,18.0,21.0,1.0,0.0,13.0,9.0,13.0,31.0,4.0,4.0,6.0,2.0,18.0,2.1,0.5,0.0,13.0,1.8,1.625,3.1,2.0,0.8,6.0,0.4,2.25,2.1,0.5,0.0,13.0,1.8,1.625,3.1,2.0,0.8,6.0,0.4,2.25,SCP,SCP,SCP,ML,ML,SCP,x11 seasonal,x11 seasonal,x11 seasonal,SeasonalNaive,SeasonalNaive,x11 seasonal,ML,ML,ML,SCP,SCP,ML,SeasonalNaive,SeasonalNaive,SeasonalNaive,x11 seasonal,x11 seasonal,SeasonalNaive,32.25806451612903,75.0,100.0,53.84615384615385,77.77777777777777,27.77777777777778,14.0,49.0,40.0,35.0,26.0,35.0,26.0,419.0,364.0,3,11.666666666666666,8.666666666666666,11.818065267490557,11.015141094572204,2.5,1.8571428571428572,2.5,1.8571428571428572,ML,SeasonalNaive,SCP,x11 seasonal,25.71428571428571,17.0,39.0,56.0,22.0,39.0,22.0,39.0,442.0,993.0,3,7.333333333333333,13.0,12.138094304022083,18.193405398660254,1.2941176470588236,2.2941176470588234,1.2941176470588236,2.2941176470588234,SCP,x11 seasonal,ML,SeasonalNaive,43.589743589743584,31.0,88.0,96.0,57.0,65.0,57.0,65.0,861.0,1357.0,6,9.5,10.833333333333334,11.979148550710939,15.038838607640773,1.8387096774193548,2.096774193548387,1.8387096774193548,2.096774193548387,SCP,x11 seasonal,ML,SeasonalNaive,12.307692307692308,2026-07-20 00:21:39.362,0,,"
"91690,75,74,10660,1,37455,CORPORAL,""667"",OTROS,Logistics - New WH,Germany,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,ShortSeries,NoForecastRowsMaterialized"
"91691,75,74,10660,1,36489,CLINICAL,""1721"",B2C,B2C - Acquisition,UK,,,,,copy parent behaviour,copy parent behaviour,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,16.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,ShortSeries,NoForecastRowsMaterialized"
"91692,75,74,10660,1,37471,"""",""696"",B2C,B2C Club Basic,Italy,,,,,average,average,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,NoForecastRowsMaterialized"
"91693,75,74,10660,1,37496,CORPORAL,""760"",OTROS,Logistics - New WH,Spain,MovingAverage3M,lumpy_insuficient,lumpy_insuficient_insuficient,insuficient,preserve current forecast,preserve current forecast,success,lumpy_insuficient,COMPARABLE,1,1,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,-4.0,0.0,0.0,2.0,0.0,2.0,-4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,4.0,0.0,4.0,16.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0,0,0,4.0,,,,,,4.0,,,,,,4.0,,,,,,4.0,,,,,,1.0,,,,,,1.0,,,,,,-1.0,,,,,,-1.0,,,,,,TIE,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,4.0,1.0,4.0,1.0,4.0,1.0,8.0,1.0,0,,,,,,,,,,,,,,4.0,0.0,1.0,-4.0,-3.0,4.0,5.0,16.0,17.0,1,4.0,5.0,4.0,4.123105625617661,1.0,1.25,-1.0,-0.75,SCP,preserve current forecast,ML,MovingAverage3M,20.0,4.0,4.0,2.0,0.0,-2.0,8.0,6.0,24.0,18.0,1,8.0,6.0,4.898979485566356,4.242640687119285,2.0,1.5,0.0,-0.5,ML,MovingAverage3M,SCP,preserve current forecast,25.0,2026-07-20 00:21:39.362,0,,NoForecastRowsMaterialized"
"91694,75,74,10660,1,25507,CLINICAL,""618"",B2C,B2C - Retention,Mx,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"91695,75,74,10660,1,28118,CLINICAL,""330"",B2C,B2C - Retention,Germany,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"91696,75,74,10660,1,32268,RIZOS,""672"",B2C,B2C Club Plus,France,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"91697,75,74,10660,1,37161,FACIAL,""409"",B2C,B2C Club Basic,UK,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"91698,75,74,10660,1,32304,CNMU,""811"",B2C,B2C Club Premium,US,,unknown_oneOff,unknown_oneOff_oneOff,oneOff,syntetos-boylan,syntetos-boylan,success,unknown_oneOff,NOT_COMPARABLE_MISSING_ML,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,"
"91699,75,74,10660,1,28135,CLINICAL,""959"",B2C,B2C - Acquisition,UK,MovingAverage3M,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,intermittent_insuficient,NOT_COMPARABLE_NO_HISTORY,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.2508202697776163,1.5273423259205254,1.8756835581480136,0.0,0.0,0.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,"
"91700,75,74,10660,1,36490,CLINICAL,""1721"",B2C,B2C - Retention,Germany,,,,,copy parent behaviour,copy parent behaviour,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,7.0,12.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,ShortSeries,NoForecastRowsMaterialized"
"91701,75,74,10660,1,32335,"""",""967"",B2C,B2C Club Plus,France,MovingAverage3M,smooth_recentRelease,smooth_recentRelease_recentRelease,recentRelease,x11 lineal,x11 lineal,success,smooth_recentRelease,COMPARABLE,1,1,1,21.0,21.0,24.0,18.0,21.0,27.0,22.0,21.0,22.0,22.0,23.0,22.0,22.0,22.0,22.0,23.0,22.0,23.0,1.0,0.0,-2.0,4.0,2.0,-5.0,1.0,1.0,-2.0,5.0,1.0,-4.0,1.0,0.0,2.0,4.0,2.0,5.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,0.0,4.0,16.0,4.0,25.0,1.0,1.0,4.0,25.0,1.0,16.0,1,1,1,1,1,1,1.0,0.0,2.0,4.0,2.0,5.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,0.0,2.0,4.0,2.0,5.0,1.0,1.0,2.0,5.0,1.0,4.0,0.047619047619047616,0.0,0.08333333333333333,0.2222222222222222,0.09523809523809523,0.18518518518518517,0.047619047619047616,0.047619047619047616,0.08333333333333333,0.2777777777777778,0.047619047619047616,0.14814814814814814,0.047619047619047616,0.0,-0.08333333333333333,0.2222222222222222,0.09523809523809523,-0.18518518518518517,0.047619047619047616,0.047619047619047616,-0.08333333333333333,0.2777777777777778,0.047619047619047616,-0.14814814814814814,TIE,SCP,TIE,SCP,ML,ML,,x11 lineal,,x11 lineal,MovingAverage3M,MovingAverage3M,,ML,,ML,SCP,SCP,,MovingAverage3M,,MovingAverage3M,x11 lineal,x11 lineal,0.0,100.0,0.0,20.000000000000007,50.0,20.0,66.0,67.0,68.0,1.0,2.0,11.0,10.0,45.0,42.0,3,3.6666666666666665,3.3333333333333335,3.872983346207417,3.7416573867739413,0.16666666666666666,0.15151515151515152,0.015151515151515152,0.030303030303030304,ML,MovingAverage3M,SCP,x11 lineal,9.090909090909083,66.0,65.0,66.0,-1.0,0.0,3.0,4.0,5.0,6.0,3,1.0,1.3333333333333333,1.2909944487358056,1.4142135623730951,0.045454545454545456,0.06060606060606061,-0.015151515151515152,0.0,SCP,x11 lineal,ML,MovingAverage3M,25.0,132.0,132.0,134.0,0.0,2.0,14.0,14.0,50.0,48.0,6,2.3333333333333335,2.3333333333333335,2.886751345948129,2.8284271247461903,0.10606060606060606,0.10606060606060606,0.0,0.015151515151515152,TIE,,,,0.0,2026-07-20 00:21:39.362,0,,"
"91702,75,74,10660,1,28166,MATERIAL PROMOCIONAL,""322"",B2C,B2C - Acquisition,Italy,SeasonalNaive,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,intermittent_insuficient,COMPARABLE,1,1,1,19.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-17.0,0.0,2.0,0.0,1.0,0.0,-18.0,-1.0,0.0,0.0,0.0,1.0,17.0,0.0,2.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,289.0,0.0,4.0,0.0,1.0,0.0,324.0,1.0,0.0,0.0,0.0,1.0,1,1,0,0,0,0,17.0,0.0,,,,,18.0,1.0,,,,,17.0,0.0,,,,,18.0,1.0,,,,,0.8947368421052632,0.0,,,,,0.9473684210526315,1.0,,,,,-0.8947368421052632,0.0,,,,,-0.9473684210526315,-1.0,,,,,SCP,SCP,,,,,seasonal discrete,seasonal discrete,,,,,ML,ML,,,,,SeasonalNaive,SeasonalNaive,,,,,5.55555555555555,100.0,,,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,,,,,,,,,,,,,,20.0,5.0,1.0,-15.0,-19.0,19.0,19.0,293.0,325.0,2,9.5,9.5,12.103718436910205,12.747548783981962,0.95,0.95,-0.75,-0.95,TIE,,,,0.0,20.0,6.0,2.0,-14.0,-18.0,20.0,20.0,294.0,326.0,2,10.0,10.0,12.12435565298214,12.767145334803704,1.0,1.0,-0.7,-0.9,TIE,,,,0.0,2026-07-20 00:21:39.362,0,,"
"91703,75,74,10660,1,25514,CNMU,""278"",B2C,B2C - Acquisition,RoE,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"91704,75,74,10660,1,1941,CAPILAR,""819"",B2B,Gemer Grupp,RoE,ADIDA,lumpy_insuficient,lumpy_insuficient_insuficient,insuficient,syntetos-boylan,syntetos-boylan,success,lumpy_insuficient,NOT_COMPARABLE_NO_HISTORY,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,"
"91705,75,74,10660,1,32369,CORPORAL,""797"",B2C,B2C Club Plus,Spain,HistoricAverage,smooth_newRelease,smooth_newRelease_newRelease,newRelease,average,average,success,smooth_newRelease,COMPARABLE,1,1,1,0.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,-3.0,4.0,4.0,4.0,0.0,-1.0,-5.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,4.0,4.0,0.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,9.0,16.0,16.0,16.0,0.0,1.0,25.0,1.0,1.0,1.0,0,1,1,1,1,1,,1.0,3.0,4.0,4.0,4.0,,1.0,5.0,1.0,1.0,1.0,,1.0,3.0,4.0,4.0,4.0,,1.0,5.0,1.0,1.0,1.0,,1.0,0.6,2.0,2.0,2.0,,1.0,1.0,0.5,0.5,0.5,,1.0,-0.6,2.0,2.0,2.0,,-1.0,-1.0,0.5,0.5,0.5,,TIE,SCP,ML,ML,ML,,,average,HistoricAverage,HistoricAverage,HistoricAverage,,,ML,SCP,SCP,SCP,,,HistoricAverage,average,average,average,,0.0,40.0,75.0,75.0,75.0,6.0,18.0,9.0,12.0,3.0,12.0,3.0,48.0,3.0,3,4.0,1.0,4.0,1.0,2.0,0.5,2.0,0.5,ML,HistoricAverage,SCP,average,75.0,6.0,6.0,0.0,0.0,-6.0,6.0,6.0,14.0,26.0,2,3.0,3.0,2.6457513110645907,3.605551275463989,1.0,1.0,0.0,-1.0,TIE,,,,0.0,12.0,24.0,9.0,12.0,-3.0,18.0,9.0,62.0,29.0,5,3.6,1.8,3.521363372331802,2.4083189157584592,1.5,0.75,1.0,-0.25,ML,HistoricAverage,SCP,average,50.0,2026-07-20 00:21:39.362,0,,"
"91706,75,74,10660,1,37498,FACIAL,""319"",B2C,B2C - Retention,France,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
